0,-63.56,-31.17,32.46,27.04,37,32,49.713833,126,58,55.332310,2025-10-22-15:37:29
1,-73.74,-35.12,34.41,19.50,37,32,49.468811,126,58,55.950207,2025-10-22-15:37:36
2,-73.61,-34.54,27.24,23.74,37,32,49.346298,126,58,56.645340,2025-10-22-15:37:42
3,-69.07,-32.40,26.47,23.34,37,32,49.468811,126,58,57.263241,2025-10-22-15:37:50
4,-72.66,-40.49,34.23,18.16,37,32,49.713833,126,58,57.958374,2025-10-22-15:37:56
5,-72.43,-31.37,39.78,17.82,37,32,49.713833,126,58,58.576271,2025-10-22-15:38:2
6,-77.54,-34.05,34.57,19.51,37,32,49.530064,126,58,59.271408,2025-10-22-15:38:8
7,-78.82,-42.41,31.45,22.12,37,32,49.223785,126,58,59.889305,2025-10-22-15:38:15
8,-84.29,-47.48,30.85,29.62,37,32,48.733738,126,59,0.507202,2025-10-22-15:38:22
9,-80.18,-42.22,30.55,19.66,37,32,48.243690,126,59,1.125100,2025-10-22-15:38:28
10,-79.71,-40.19,35.03,23.44,37,32,47.753643,126,59,1.356812,2025-10-22-15:38:34
11,-82.67,-49.43,31.17,20.37,37,32,47.263592,126,59,1.588523,2025-10-22-15:38:39
12,-81.18,-48.81,26.45,36.87,37,32,46.773544,126,59,1.974709,2025-10-22-15:38:45
13,-85.55,-50.56,26.21,18.52,37,32,46.344753,126,59,2.592607,2025-10-22-15:38:50
14,-86.06,-49.13,24.02,31.75,37,32,45.854706,126,59,3.056030,2025-10-22-15:38:55
15,-85.25,-48.78,26.80,29.46,37,32,45.364658,126,59,3.673928,2025-10-22-15:39:1
16,-88.00,-48.87,30.48,20.18,37,32,44.935863,126,59,4.291826,2025-10-22-15:39:7
17,-83.15,-45.80,28.59,25.24,37,32,44.445816,126,59,4.909723,2025-10-22-15:39:13
18,-76.06,-38.79,32.37,25.99,37,32,44.139538,126,59,5.527621,2025-10-22-15:39:20
19,-75.40,-38.47,23.94,31.99,37,32,43.588234,126,59,5.450384,2025-10-22-15:39:29
20,-77.18,-38.32,44.58,25.82,37,32,43.036930,126,59,4.909723,2025-10-22-15:39:36
21,-79.66,-38.91,37.11,34.75,37,32,42.546879,126,59,4.986961,2025-10-22-15:39:43
22,-78.81,-38.74,24.61,35.21,37,32,42.056831,126,59,4.291826,2025-10-22-15:39:51
23,-75.45,-41.88,33.73,26.52,37,32,41.873066,126,59,3.596691,2025-10-22-15:39:54
24,-80.58,-41.38,28.38,28.38,37,32,41.750553,126,59,2.978793,2025-10-22-15:39:57
25,-77.59,-41.13,26.30,31.11,37,32,41.505527,126,59,2.206421,2025-10-22-15:40:1
26,-91.53,-47.39,18.88,26.27,37,32,41.383015,126,59,1.588523,2025-10-22-15:40:4
27,-86.23,-44.34,28.16,28.89,37,32,41.199249,126,59,0.893388,2025-10-22-15:40:8
28,-78.50,-41.84,28.97,28.85,37,32,41.199249,126,59,0.121016,2025-10-22-15:40:12
29,-82.45,-46.26,24.33,41.90,37,32,41.321762,126,58,59.503117,2025-10-22-15:40:16
30,-78.36,-42.35,37.04,29.32,37,32,41.505527,126,58,58.885220,2025-10-22-15:40:21
31,-74.48,-40.89,31.26,29.81,37,32,41.321762,126,58,58.190086,2025-10-22-15:40:26
32,-74.41,-41.85,32.02,30.40,37,32,40.954224,126,58,57.572189,2025-10-22-15:40:30
33,-76.97,-39.53,33.85,27.46,37,32,40.525433,126,58,56.877052,2025-10-22-15:40:34
34,-72.07,-42.23,22.66,23.30,37,32,40.219151,126,58,56.181919,2025-10-22-15:40:38
35,-79.01,-44.91,27.47,39.31,37,32,40.219151,126,58,55.564022,2025-10-22-15:40:41
36,-82.61,-44.02,20.70,31.29,37,32,40.647945,126,58,54.946121,2025-10-22-15:40:45
37,-78.94,-46.95,30.41,28.34,37,32,41.260506,126,58,54.791649,2025-10-22-15:40:49
38,-82.96,-49.88,32.19,38.83,37,32,41.750553,126,58,54.714413,2025-10-22-15:40:52
39,-90.22,-47.27,32.00,31.18,37,32,42.240601,126,58,54.637173,2025-10-22-15:40:55
40,-84.33,-41.85,33.71,21.79,37,32,42.791904,126,58,54.559937,2025-10-22-15:40:58
41,-78.36,-47.27,32.62,38.25,37,32,43.343208,126,58,54.482700,2025-10-22-15:41:1
42,-83.01,-49.59,29.35,41.12,37,32,43.833256,126,58,54.405460,2025-10-22-15:41:4
43,-75.10,-41.41,27.56,31.83,37,32,44.323303,126,58,54.328224,2025-10-22-15:41:7
44,-83.77,-45.47,21.59,24.93,37,32,44.813354,126,58,54.250988,2025-10-22-15:41:10
45,-87.73,-44.79,22.50,22.78,37,32,45.303402,126,58,54.250988,2025-10-22-15:41:13
46,-81.87,-50.25,34.38,24.91,37,32,45.854706,126,58,54.173752,2025-10-22-15:41:19
47,-77.57,-39.67,26.49,19.86,37,32,46.344753,126,58,54.096512,2025-10-22-15:41:23
48,-83.81,-40.31,40.15,30.24,37,32,46.834801,126,58,53.942039,2025-10-22-15:41:27
49,-84.38,-48.32,39.80,23.09,37,32,47.447361,126,58,53.864803,2025-10-22-15:41:31
50,-85.86,-47.49,33.30,22.58,37,32,47.753643,126,58,53.246902,2025-10-22-15:41:35
51,-79.38,-47.80,32.26,23.12,37,32,48.304947,126,58,52.551769,2025-10-22-15:41:42
52,-76.27,-38.88,27.94,36.07,37,32,48.794994,126,58,52.474533,2025-10-22-15:41:46
53,-78.26,-37.18,26.25,24.65,37,32,49.285042,126,58,53.015194,2025-10-22-15:41:50
54,-61.96,-33.82,27.78,21.73,37,32,49.836346,126,58,53.710327,2025-10-22-15:41:54
55,-84.13,-33.44,35.33,27.05,37,32,50.020115,126,58,54.328224,2025-10-22-15:41:59
